3137	2119	1
3137	3137	5
3137	5859	3
3138	89	4
3138	432	1
3138	601	3
3138	973	1
3138	1803	1
3138	3138	5
3138	6042	2
3138	9570	1
3139	2018	1
3139	2330	2
3139	3139	5
3140	18	1
3140	31	1
3140	63	1
3140	128	1
3140	194	1
3140	310	1
3140	331	1
3140	730	1
3140	3140	5
3140	9757	2
3141	850	5
3141	1073	5
3141	2305	3
3141	3141	5
3141	3598	2
3141	3965	1
3141	6462	1
3141	6782	1
3142	1	1
3142	23	1
3142	25	3
3142	46	1
3142	1646	2
3142	2460	1
3142	2698	1
3142	2799	1
3142	3142	5
3142	6713	2
3143	1068	4
3143	3143	5
3143	3848	1
3143	6686	1
3144	683	4
3144	1341	1
3144	1470	3
3144	3144	5
3144	3472	1
3144	4604	3
3144	8181	1
3145	92	2
3145	1253	5
3145	2052	3
3145	2349	1
3145	3145	5
3145	9862	2
3145	9867	2
3146	2484	1
3146	3146	5
3146	3190	4
3146	5148	3
3146	5650	3
3146	6329	1
3146	7038	1
3146	7197	1
3146	9505	1
3147	149	1
3147	926	1
3147	1795	1
3147	1829	1
3147	2063	1
3147	2903	2
3147	3147	5
3147	4031	1
3147	4208	1
3147	5734	1
3147	7680	1
3147	7844	1
3148	1885	1
3148	2169	1
3148	2394	1
3148	2400	1
3148	3148	5
3148	3673	1
3148	5199	1
3148	7174	1
3148	7210	1
3148	7365	1
3148	9024	1
3149	405	1
3149	776	1
3149	1191	1
3149	3149	5
3149	3997	1
3149	5990	1
3149	6375	1
3149	7447	1
3149	8383	1
3149	9180	1
3150	116	5
3150	1419	1
3150	3150	5
3150	8935	1
3151	3	1
3151	5	1
3151	21	1
3151	108	1
3151	123	1
3151	180	1
3151	301	1
3151	490	2
3151	596	2
3151	1636	1
3151	3066	1
3151	3151	5
3151	4294	1
3152	1824	1
3152	2221	2
3152	3152	5
3152	4666	1
3152	6841	1
3153	2991	1
3153	3153	5
3153	6485	2
3153	8969	2
3154	335	1
3154	1714	5
3154	2977	2
3154	3154	5
3154	5870	3
3155	290	3
3155	337	3
3155	706	1
3155	3155	5
3155	3189	1
3155	8858	1
3155	9380	2
3155	9636	1
3156	2008	2
3156	3156	5
3156	4721	1
3157	79	1
3157	227	1
3157	2574	1
3157	3157	5
3157	4086	1
3158	828	1
3158	977	2
3158	3158	5
3158	8726	1
3159	408	5
3159	437	1
3159	644	1
3159	1327	1
3159	3159	5
3159	3188	1
3159	3767	1
3159	4191	1
3160	124	1
3160	661	1
3160	857	1
3160	1578	1
3160	1754	1
3160	2413	1
3160	3160	5
3160	5593	2
3161	438	1
3161	1667	1
3161	2065	1
3161	2202	1
3161	3161	5
3161	3971	1
3161	4547	1
3161	4755	1
3162	13	5
3162	1125	5
3162	2625	2
3162	3162	5
3162	5379	1
3163	12	5
3163	3163	5
3163	7163	2
3164	837	1
3164	3164	5
3164	6448	1
3164	6838	2
3165	62	1
3165	388	3
3165	829	3
3165	1159	1
3165	3165	5
3165	5144	1
3166	327	2
3166	2135	1
3166	3166	5
3166	5309	1
3167	70	1
3167	84	1
3167	110	1
3167	218	1
3167	1099	1
3167	1245	1
3167	2655	1
3167	3167	5
3167	4361	1
3167	6260	3
3167	9202	1
3167	9496	1
3167	9745	1
3167	9866	1
3168	302	5
3168	3168	5
3168	3667	1
3168	5326	1
3169	77	1
3169	247	1
3169	690	1
3169	1836	1
3169	3169	5
3169	6887	2
3169	7693	1
3169	7884	1
3170	3170	5
3170	4350	3
3171	494	3
3171	1340	2
3171	3171	5
3171	8811	1
3171	9306	2
3172	3172	5
3172	4129	3
3173	560	1
3173	3173	5
3173	4061	1
3173	9947	1
3174	175	5
3174	3174	5
3174	9037	1
3175	5	3
3175	39	2
3175	123	3
3175	176	1
3175	543	1
3175	3175	5
3175	7043	1
3176	251	5
3176	3176	5
3177	734	2
3177	3177	5
3177	3543	1
3177	3553	1
3178	19	5
3178	142	5
3178	916	1
3178	2006	4
3178	2147	2
3178	3178	5
3178	3366	2
3178	4439	2
3179	1784	1
3179	3179	5
3179	8632	1
3180	3180	5
3180	3534	2
3180	3906	2
3180	4760	2
3180	6077	1
3180	7481	1
3180	8453	2
3180	9335	2
3180	9873	2
3181	182	5
3181	3181	5
3181	5189	1
3182	486	1
3182	876	1
3182	2356	1
3182	3182	5
3182	4046	1
3183	33	1
3183	218	1
3183	847	4
3183	3183	5
3183	4998	1
3183	5978	3
3184	1441	1
3184	3184	5
3184	7738	1
3184	8336	2
3184	8343	2
3184	9963	2
3185	3185	5
3185	4220	2
3185	4387	1
3185	8467	2
3185	8848	2
3186	44	1
3186	63	1
3186	3186	5
3186	6264	3
3187	44	3
3187	364	2
3187	859	2
3187	1707	2
3187	1723	5
3187	2036	5
3187	3187	5
3187	3300	2
3188	183	3
3188	408	1
3188	929	1
3188	3159	1
3188	3188	5
3188	4266	1
3188	7976	1
3189	290	5
3189	1000	2
3189	1107	2
3189	2514	2
3189	3155	1
3189	3189	5
3189	8954	1
3189	9380	1
3190	2557	1
3190	3146	4
3190	3190	5
3190	5148	3
3190	5650	3
3190	7038	1
3191	3191	5
3192	85	1
3192	358	2
3192	602	1
3192	983	1
3192	1778	1
3192	2107	1
3192	2154	1
3192	3192	5
3192	3266	1
3192	4237	1
3192	8801	1
3193	3193	5
3193	6968	2
3194	1045	2
3194	1307	1
3194	1438	1
3194	2331	2
3194	3194	5
3194	7243	1
3194	8882	1
3194	9811	2
3195	3195	5
3195	9313	1
3196	2	4
3196	15	2
3196	302	2
3196	2019	2
3196	3196	5
3196	3203	1
3196	3951	1
3196	4120	2
3196	5424	3
3196	9044	1
3197	45	1
3197	76	1
3197	137	5
3197	203	4
3197	294	2
3197	385	2
3197	450	2
3197	525	1
3197	822	1
3197	1186	1
3197	2650	1
3197	2766	1
3197	2970	1
3197	3096	2
3197	3197	5
3197	4300	1
3197	5777	2
3197	6635	1
3197	7419	1
3197	8405	2
3198	254	3
3198	541	3
3198	1066	1
3198	1133	1
3198	2000	2
3198	3198	5
3198	7313	2
3199	105	1
3199	394	3
3199	587	2
3199	605	1
3199	782	1
3199	1193	1
3199	1728	1
3199	1844	1
3199	1979	1
3199	2145	2
3199	2619	2
3199	3199	5
3199	9955	1
3200	340	1
3200	400	2
3200	519	2
3200	1049	2
3200	1340	1
3200	1414	1
3200	1570	1
3200	2688	1
3200	3200	5
3200	3667	1
3200	3946	1
3200	4452	1
3200	9080	1
3201	1	1
3201	25	1
3201	127	5
3201	1793	1
3201	2498	1
3201	3035	1
3201	3201	5
3201	3278	2
3201	4918	2
3202	185	1
3202	659	1
3202	936	4
3202	1161	2
3202	3202	5
3203	2	1
3203	15	1
3203	302	1
3203	2019	1
3203	3196	1
3203	3203	5
3203	4120	1
3203	5424	1
3203	8084	2
3203	9044	1
3203	9066	1
3204	37	2
3204	1740	3
3204	3204	5
3204	4701	1
3204	5389	2
3205	271	1
3205	542	1
3205	802	1
3205	938	4
3205	1240	1
3205	1509	1
3205	1784	1
3205	2496	1
3205	2610	1
3205	3205	5
3205	3500	1
3205	9081	1
3206	266	5
3206	2056	2
3206	3206	5
3206	3303	3
3206	5551	2
3207	208	4
3207	647	1
3207	3207	5
3207	3292	4
3207	4540	3
3208	444	3
3208	3208	5
3208	4218	4
3209	470	1
3209	1084	2
3209	1990	1
3209	2423	1
3209	3209	5
3209	6116	2
3210	6	5
3210	17	5
3210	372	1
3210	3210	5
3211	156	1
3211	389	1
3211	876	1
3211	1768	2
3211	3211	5
3211	4140	1
3211	4272	1
3211	4388	2
3211	5982	1
3211	6577	1
3211	6804	2
3211	7105	2
3212	29	3
3212	44	2
3212	113	1
3212	309	1
3212	932	1
3212	1557	1
3212	3212	5
3212	4085	1
3212	4500	1
3212	5419	1
3212	5991	1
3212	7167	1
3212	9467	1
3213	175	5
3213	3213	5
3213	6719	1
3213	8541	1
3213	8809	1
3214	32	3
3214	36	1
3214	207	2
3214	253	5
3214	925	3
3214	3214	5
3214	3768	1
3214	4107	1
3214	5891	2
3214	9216	1
3214	9906	2
3215	250	5
3215	803	5
3215	3215	5
3215	8036	2
3216	21	3
3216	118	1
3216	507	1
3216	3216	5
3217	14	1
3217	96	4
3217	715	1
3217	959	1
3217	3217	5
3217	8570	1
3218	1047	1
3218	1387	1
3218	1526	1
3218	1733	1
3218	1822	2
3218	3218	5
3219	2235	1
3219	3015	1
3219	3219	5
3219	9146	1
3220	1158	4
3220	1380	2
3220	2693	3
3220	3220	5
3220	6092	3
3220	6177	3
3221	38	3
3221	581	5
3221	685	2
3221	1385	1
3221	2317	3
3221	2992	1
3221	3221	5
3221	6323	1
3221	7039	1
3221	9325	1
3222	201	5
3222	1952	1
3222	3222	5
3222	5512	2
3222	5582	2
3222	9634	2
3223	11	1
3223	530	1
3223	826	4
3223	2590	1
3223	3223	5
3223	9520	1
3224	1903	2
3224	3224	5
3224	6849	2
3224	7537	1
3225	62	2
3225	176	1
3225	667	1
3225	1494	1
3225	2347	1
3225	3225	5
3225	4490	2
3225	4565	2
3225	6319	1
3225	6959	1
3225	8495	1
3226	2	4
3226	15	1
3226	430	2
3226	442	1
3226	656	1
3226	791	1
3226	1299	1
3226	1474	1
3226	2701	1
3226	3226	5
3226	3278	1
3226	5692	1
3226	8301	1
3226	8456	1
3227	406	1
3227	525	2
3227	794	2
3227	1939	2
3227	3227	5
3227	4554	1
3227	8177	2
3228	801	5
3228	3228	5
3229	47	3
3229	769	3
3229	1735	1
3229	2027	3
3229	3229	5
3229	3243	3
3229	3298	1
3229	8052	1
3230	325	5
3230	1272	5
3230	3230	5
3230	9461	2
3231	129	5
3231	3231	5
3231	6692	1
3232	33	1
3232	78	1
3232	3232	5
3232	7478	2
3233	90	1
3233	2482	1
3233	3233	5
3234	2769	4
3234	3234	5
3234	3630	3
3234	5972	3
3235	3235	5
3235	4129	1
3235	4205	1
3236	1517	3
3236	1721	2
3236	3236	5
3237	19	1
3237	337	1
3237	706	1
3237	1000	1
3237	1168	1
3237	1294	1
3237	3237	5
3237	6058	1
3237	7672	1
3238	287	1
3238	498	2
3238	2676	1
3238	3238	5
3238	6334	2
3238	8551	1
3238	9203	1
3239	110	1
3239	126	2
3239	532	1
3239	2388	1
3239	2867	1
3239	3239	5
3239	4080	1
3239	4268	1
3240	2276	2
3240	3240	5
3240	7422	1
3240	8141	1
3240	8284	2
3240	8576	1
3241	3241	5
3241	3903	2
3242	25	3
3242	71	4
3242	1039	2
3242	1318	2
3242	2203	2
3242	2537	2
3242	3242	5
3242	3417	1
3243	47	5
3243	769	5
3243	1735	1
3243	2027	5
3243	3229	3
3243	3243	5
3243	3298	1
3243	7320	1
3243	8052	1
3244	9	1
3244	140	4
3244	695	1
3244	939	1
3244	988	1
3244	1945	1
3244	1994	1
3244	2930	1
3244	3244	5
3245	871	5
3245	3245	5
3245	5102	1
3246	164	5
3246	535	1
3246	963	2
3246	1219	1
3246	2069	4
3246	3246	5
3246	3726	1
3246	3931	1
3246	5044	3
3247	58	1
3247	528	1
3247	654	1
3247	1218	4
3247	1417	1
3247	3247	5
3247	3655	1
3247	4008	1
3247	9455	1
3248	292	4
3248	457	2
3248	541	5
3248	3248	5
3248	3776	1
3248	5988	2
3249	106	1
3249	455	1
3249	592	1
3249	641	1
3249	2077	1
3249	3249	5
3249	6185	2
3250	345	2
3250	1298	1
3250	3250	5
3250	3793	1
3251	205	5
3251	927	1
3251	1661	1
3251	3251	5
3252	37	1
3252	39	3
3252	225	3
3252	2426	2
3252	3252	4
3252	4751	3
3252	5959	1
3253	1078	4
3253	3253	4
3254	1604	4
3254	3254	4
3254	5657	3
3254	8963	1
3255	15	4
3255	172	1
3255	1104	1
3255	2378	2
3255	3255	4
3256	4	4
3256	6	2
3256	17	1
3256	43	1
3256	243	2
3256	703	2
3256	1087	2
3256	2593	1
3256	3058	1
3256	3256	4
3256	4030	1
3256	7057	1
3257	2476	1
3257	2638	1
3257	3257	4
3258	3258	4
3258	5522	2
3258	7943	1
3259	149	4
3259	255	4
3259	712	2
3259	1289	3
3259	3259	4
3259	3282	4
3260	590	3
3260	3260	4
3260	3530	1
3260	6871	2
3261	2533	1
3261	2640	1
3261	3261	4
3261	8006	1
3262	428	2
3262	958	3
3262	1578	1
3262	3262	4
3262	4848	2
3262	6208	3
3263	3263	4
3263	4693	1
3264	773	3
3264	3264	4
3265	91	4
3265	97	1
3265	3265	4
3265	3281	1
3265	6646	1
3266	602	1
3266	1665	2
3266	1778	2
3266	3192	1
3266	3266	4
3266	8801	1
3267	8	1
3267	31	4
3267	127	1
3267	1270	1
3267	3267	4
3268	362	2
3268	1679	2
3268	3268	4
3269	184	3
3269	329	1
3269	352	2
3269	770	1
3269	1437	1
3269	1999	1
3269	2891	1
3269	2914	1
3269	3269	4
3269	4189	1
3269	4368	1
3269	4471	1
3269	6191	3
3269	6199	1
3269	8559	1
3269	8560	1
3269	8904	1
3270	69	1
3270	206	1
3270	3270	4
3270	4306	1
3271	245	1
3271	1069	1
3271	1412	1
3271	3271	4
3271	5139	1
3272	305	1
3272	547	1
3272	2250	4
3272	3272	4
3273	3273	4
3273	6875	2
3274	2344	3
3274	3274	4
3274	4016	1
3275	33	3
3275	434	2
3275	3084	3
3275	3275	4
3275	4862	1
3276	53	3
3276	80	1
3276	241	1
3276	1396	1
3276	1453	1
3276	1716	1
3276	2425	1
3276	2866	1
3276	3072	1
3276	3276	4
3276	3431	1
3276	3954	1
3276	6285	1
3277	568	4
3277	3277	4
3278	1	1
3278	2	1
3278	25	1
3278	127	3
3278	1575	1
3278	3201	2
3278	3226	1
3278	3278	4
3278	4918	1
3279	204	1
3279	831	2
3279	1200	1
3279	1298	3
3279	2338	4
3279	3279	4
3279	6242	3
3280	2360	1
3280	2725	2
3280	3280	4
3280	3871	1
3280	9934	1
3281	91	1
3281	97	2
3281	3265	1
3281	3281	4
3282	149	4
3282	255	4
3282	712	2
3282	1289	3
3282	3259	4
3282	3282	4
3283	1523	2
3283	2298	1
3283	3113	1
3283	3283	4
3283	3898	1
3283	3935	1
3283	4563	2
3283	4741	1
3283	4864	1
3284	13	1
3284	18	3
3284	58	1
3284	933	1
3284	937	1
3284	1095	1
3284	1421	1
3284	3128	2
3284	3284	4
3284	4243	1
3284	4626	1
3284	5705	1
3284	5822	1
3284	5947	1
3284	6697	1
3285	83	1
3285	2569	1
3285	3285	4
3285	4603	1
3285	5395	1
3285	5761	1
3286	32	2
3286	3286	4
3287	35	4
3287	1169	1
3287	3287	4
3287	4342	1
3287	4537	1
3287	7274	2
3287	7276	1
3287	8986	1
3288	3288	4
3289	137	2
3289	385	4
3289	690	1
3289	3289	4
3289	9807	1
3290	66	1
3290	324	3
3290	2049	1
3290	2727	2
3290	3290	4
3290	3802	1
3290	8602	1
3291	309	1
3291	3080	2
3291	3134	3
3291	3291	4
3292	208	3
3292	647	1
3292	3207	4
3292	3292	4
3292	4540	3
3293	341	4
3293	3293	4
3294	1603	4
3294	1965	1
3294	2420	1
3294	3294	4
3294	4328	3
3294	4528	1
3294	5963	1
3295	146	3
3295	250	1
3295	1681	1
3295	3295	4
3295	4449	1
3295	7328	1
3295	8302	1
3295	9548	1
3296	1313	1
3296	3296	4
3296	5754	1
3296	8265	1
3297	2412	2
3297	3297	4
3298	47	1
3298	752	1
3298	769	1
3298	2027	1
3298	3229	1
3298	3243	1
3298	3298	4
3299	511	2
3299	1983	1
3299	3299	4
3299	7801	2
3299	8291	2
3299	8325	2
3300	859	2
3300	1723	2
3300	2036	2
3300	3187	2
3300	3300	4
3301	26	2
3301	37	1
3301	46	1
3301	99	2
3301	200	4
3301	298	1
3301	737	1
3301	880	1
3301	2173	1
3301	2901	1
3301	3016	1
3301	3301	4
3301	6120	1
3302	2887	1
3302	3302	4
3302	7340	2
3302	7345	1
3302	7354	1
3303	266	3
3303	470	1
3303	3206	3
3303	3303	4
3304	563	1
3304	758	1
3304	3304	4
3304	3816	1
3305	3	2
3305	248	2
3305	1145	2
3305	1562	2
3305	3305	4
3305	3465	2
3306	628	1
3306	720	1
3306	980	1
3306	1001	1
3306	1142	1
3306	1399	1
3306	2435	1
3306	3306	4
3307	85	4
3307	2009	1
3307	3307	4
3308	3067	2
3308	3308	4
3308	7070	1
3308	9508	1
3309	1148	2
3309	3309	4
3309	6005	2
3309	6657	2
3309	7062	2
3309	9297	1
3310	1622	1
3310	3310	4
3310	5770	1
3310	7406	2
3311	156	4
3311	190	3
3311	2778	1
3311	3311	4
3311	7788	1
3312	162	3
3312	390	3
3312	1378	1
3312	3312	4
3312	3575	2
3313	3313	4
3313	4234	3
3313	8119	1
3313	9226	1
3314	194	4
3314	331	2
3314	2443	2
3314	3314	4
3315	3315	4
3315	6997	2
3316	490	1
3316	591	1
3316	625	1
3316	1121	1
3316	2524	1
3316	2715	1
3316	3078	1
3316	3316	4
3316	5753	1
3316	7652	1
3317	1206	1
3317	3317	4
3317	5771	1
3318	138	1
3318	332	1
3318	639	1
3318	652	1
3318	758	1
3318	863	2
3318	897	1
3318	986	1
3318	1424	1
3318	1696	1
3318	2473	1
3318	2722	1
3318	2842	1
3318	3318	4
3318	3678	1
3318	4220	1
3318	4713	1
3318	5653	1
3318	9142	1
3319	291	3
3319	3319	4
3319	4203	1
3319	5919	1
3319	9952	1
3320	251	4
3320	3320	4
3321	79	1
3321	187	1
3321	284	1
3321	598	1
3321	742	1
3321	968	1
3321	1535	1
3321	1541	1
3321	1931	2
3321	2486	1
3321	3321	4
3321	5914	1
3321	6992	1
3321	9561	1
3321	9944	1
3322	2103	2
3322	2512	1
3322	2598	3
3322	3322	4
3322	3348	1
3322	6174	2
3322	9014	1
3323	383	1
3323	873	1
3323	1159	1
3323	3323	4
3323	8363	1
3324	163	4
3324	305	4
3324	547	4
3324	3324	4
3324	8641	1
3325	407	3
3325	3325	4
3325	4250	1
3326	174	1
3326	3326	4
3326	5068	2
3326	8900	1
3327	2234	2
3327	3327	4
3327	8050	1
3328	3328	4
3328	6754	1
3329	3329	4
3330	363	4
3330	1623	1
3330	3330	4
3330	7314	1
3330	7898	1
3331	1737	1
3331	3331	4
3332	1237	1
3332	3332	4
3332	3931	2
3332	8243	1
3332	8373	2
3332	8642	2
3333	156	1
3333	3333	4
3333	5896	1
3334	2709	3
3334	3334	4
3334	9715	2
3335	706	1
3335	3335	4
3335	6922	1
3335	7814	1
3335	7965	1
3335	8364	1
3335	9869	2
3336	3	1
3336	244	4
3336	1635	1
3336	2513	3
3336	3336	4
3336	5103	1
3336	5405	1
3337	3337	4
3338	179	3
3338	671	4
3338	2323	1
3338	3338	4
3338	8379	1
3339	86	1
3339	131	1
3339	156	3
3339	2073	2
3339	2521	1
3339	3339	4
3340	18	1
3340	20	1
3340	208	1
3340	528	1
3340	974	1
3340	1137	1
3340	2131	1
3340	3340	4
3340	6880	1
3340	9413	1
3341	249	2
3341	490	2
3341	2146	2
3341	3078	2
3341	3341	4
3341	5439	3
3341	5566	2
3342	1013	1
3342	1491	2
3342	1889	1
3342	3342	4
3343	53	4
3343	3343	4
3344	531	4
3344	1642	1
3344	2359	1
3344	3344	4
3344	3749	1
3344	7506	1
3344	9856	1
3345	206	1
3345	524	2
3345	1297	1
3345	3345	4
3345	6272	1
3346	205	2
3346	3346	4
3347	965	4
3347	3347	4
3348	2103	1
3348	2598	1
3348	3322	1
3348	3348	4
3348	6027	3
3348	6174	1
3349	383	1
3349	414	1
3349	814	2
3349	1689	1
3349	3349	4
3350	73	4
3350	128	1
3350	2519	4
3350	3350	4
3351	3	3
3351	936	1
3351	2397	1
3351	3351	4
3351	9469	1
3351	9949	1
3352	3352	4
3352	5063	2
3353	435	4
3353	1261	1
3353	3353	4
3353	5681	2
3354	1784	1
3354	3354	4
3355	91	2
3355	108	1
3355	295	1
3355	1018	1
3355	1557	1
3355	2025	1
3355	2963	1
3355	3355	4
3355	4732	1
3355	5958	1
3356	99	2
3356	274	2
3356	1047	1
3356	3356	4
3357	215	1
3357	256	3
3357	2238	1
3357	3357	4
3357	3615	2
3357	7764	1
3358	897	1
3358	986	3
3358	1203	1
3358	2391	1
3358	3358	4
3358	3364	1
3358	5047	2
3359	383	1
3359	414	1
3359	1349	1
3359	1799	1
3359	3359	4
3359	3360	1
3359	4778	1
3359	5267	2
3360	383	1
3360	414	1
3360	1397	2
3360	2508	1
3360	3359	1
3360	3360	4
3360	4778	1
3361	53	3
3361	805	1
3361	3361	4
3362	1239	3
3362	1478	1
3362	2141	1
3362	3362	4
3362	6760	2
3363	365	3
3363	1818	1
3363	3363	4
3363	5104	1
3364	986	1
3364	3358	1
3364	3364	4
3364	3631	2
3364	4231	1
3364	5047	1
3364	7733	1
3364	8666	1
3365	255	1
3365	528	2
3365	1949	3
3365	2131	1
3365	3365	4
3365	5314	1
3366	19	4
3366	142	4
3366	916	2
3366	2006	4
3366	2147	3
3366	3178	2
3366	3366	4
3366	4439	2
3367	31	3
3367	1759	1
3367	3367	4
3368	61	1
3368	248	2
3368	308	2
3368	422	2
3368	833	1
3368	1982	1
3368	3368	4
3368	5172	1
3369	1764	1
3369	3369	4
3370	614	1
3370	1524	4
3370	3370	4
3370	4558	2
3371	416	4
3371	3371	4
3372	5	3
3372	21	1
3372	123	1
3372	199	1
3372	1405	2
3372	2616	1
3372	3372	4
3372	4046	1
3372	6773	1
3372	6928	1
3372	6958	1
3372	9607	1
3372	9743	1
3373	561	2
3373	3373	4
3373	8919	2
3374	2062	1
3374	3374	4
3374	8655	1
3375	3375	4
3375	3391	4
3375	6068	2
3376	8	1
3376	499	1
3376	3376	4
3376	5670	1
3376	5889	3
3377	1172	1
3377	1655	1
3377	1992	2
3377	3377	4
3377	7915	2
3378	923	4
3378	3378	4
3378	5817	1
3379	1223	1
3379	3379	4
3379	3566	1
3379	4232	1
3379	8344	1
3380	3380	4
3380	6747	1
3381	468	4
3381	1956	1
3381	3381	4
3382	61	2
3382	2773	1
3382	3382	4
3382	9441	1
3383	160	1
3383	240	1
3383	3383	4
3383	5510	1
3384	10	2
3384	75	1
3384	283	1
3384	721	2
3384	1125	1
3384	2347	2
3384	3384	4
3384	3600	1
3384	4228	2
3384	4257	1
3385	3385	4
3386	367	3
3386	2452	1
3386	3386	4
3387	1019	4
3387	3387	4
3388	415	1
3388	458	3
3388	3388	4
3388	3680	1
3389	357	4
3389	1201	2
3389	2173	1
3389	3389	4
3390	3390	4
3390	4270	4
3390	9567	2
3391	3375	4
3391	3391	4
3391	6068	2
3392	664	1
3392	672	1
3392	878	1
3392	1984	1
3392	3392	4
3392	4888	1
3393	131	4
3393	772	1
3393	999	1
3393	2073	3
3393	3393	4
3394	1005	1
3394	1574	1
3394	1974	1
3394	3394	4
3394	5053	1
3394	5225	1
3394	8264	1
3394	8269	2
3394	8280	1
3394	9172	1
3395	2023	1
3395	3395	4
3395	8250	2
3396	2770	4
3396	3396	4
3396	3523	3
3396	3525	4
3396	3883	2
3396	8334	2
3396	8743	1
3397	3397	4
3397	7380	2
3398	166	1
3398	204	1
3398	447	1
3398	562	1
3398	3398	4
3398	6320	1
3399	2219	1
3399	3399	4
3399	6926	1
3400	773	1
3400	3400	4
3401	203	1
3401	1797	1
3401	3401	4
3401	7435	2
3402	13	3
3402	3402	4
3403	3403	4
3404	2726	1
3404	3404	4
3404	6882	2
3404	7947	1
3405	2710	1
3405	3405	4
3405	6610	2
3406	356	4
3406	855	1
3406	3406	4
3407	7	4
3407	89	2
3407	325	1
3407	380	1
3407	1851	1
3407	3048	1
3407	3407	4
3408	993	1
3408	1441	1
3408	1828	1
3408	2754	1
3408	3408	4
3408	4223	1
3408	4267	1
3409	616	1
3409	745	1
3409	3409	4
3409	3503	1
3409	8330	1
3410	5	1
3410	21	1
3410	31	1
3410	51	1
3410	58	2
3410	115	1
3410	276	2
3410	332	2
3410	652	1
3410	758	1
3410	811	1
3410	1203	1
3410	1417	1
3410	2335	2
3410	2473	1
3410	2722	1
3410	3410	4
3410	6958	1
3411	2038	4
3411	3411	4
3411	7384	2
3412	3412	4
3412	6066	3
3413	3413	4
3413	5073	2
3413	8537	1
3413	9355	1
3414	6	2
3414	17	2
3414	22	1
3414	72	3
3414	2480	2
3414	2965	2
3414	3414	4
3415	136	3
3415	168	1
3415	703	1
3415	3415	4
3416	257	2
3416	2460	2
3416	3416	4
3416	4227	4
3416	4765	2
3416	9486	2
3417	25	3
3417	71	3
3417	394	1
3417	473	1
3417	2203	2
3417	3242	1
3417	3417	4
3417	5254	1
3418	459	1
3418	464	3
3418	615	1
3418	3418	4
3418	5836	1
3418	7212	1
3419	620	1
3419	935	1
3419	1540	1
3419	1970	2
3419	2936	2
3419	3419	4
3419	8049	1
3420	405	1
3420	792	1
3420	1232	2
3420	3420	4
3420	4763	1
3420	5570	3
3421	227	2
3421	282	1
3421	419	3
3421	3421	4
3422	2439	2
3422	2771	3
3422	3422	4
3423	335	3
3423	1644	3
3423	3423	4
3423	5365	3
3424	378	2
3424	3424	4
3424	4660	1
3424	4969	3
3424	5494	3
3425	1483	2
3425	1951	2
3425	3425	4
3425	3730	2
3425	7870	1
3426	1108	1
3426	2617	1
3426	3426	4
3427	467	1
3427	3427	4
3427	5711	1
3428	3428	4
3428	4555	1
3429	390	1
3429	3429	4
3429	5328	1
3429	5970	3
3429	9747	1
3430	29	4
3430	2171	4
3430	3430	4
3431	80	2
3431	184	1
3431	241	4
3431	1716	2
3431	2425	2
3431	2866	3
3431	3072	2
3431	3276	1
3431	3431	4
3431	6285	2
3431	6845	1
3432	1	4
3432	30	1
3432	35	3
3432	1479	1
3432	3432	4
3432	6693	1
3433	157	4
3433	3433	4
3434	3434	4
3434	9689	1
3435	3027	3
3435	3435	4
3435	3626	2
3435	4453	1
3435	4731	1
3435	5020	1
3436	3436	4
3436	3555	1
3436	6310	1
3436	7897	1
3437	272	4
3437	559	4
3437	599	4
3437	896	4
3437	1545	3
3437	3437	4
3437	4426	3
3437	4498	1
3437	7535	1
3438	1271	1
3438	3438	4
3438	4498	1
3438	5730	1
3438	9462	1
3439	315	2
3439	653	2
3439	874	2
3439	1411	1
3439	1510	1
3439	2272	1
3439	3028	1
3439	3439	4
3439	5278	2
3440	17	1
3440	140	3
3440	450	4
3440	2436	1
3440	3440	4
3441	14	3
3441	96	1
3441	223	1
3441	344	1
3441	832	1
3441	1413	1
3441	1803	1
3441	3441	4
3441	4182	1
3441	4357	1
3442	642	2
3442	869	2
3442	2163	3
3442	2327	2
3442	3442	4
3442	4887	1
3442	4923	2
3442	8022	1
3442	9049	2
3442	9050	1
3443	256	2
3443	721	1
3443	1398	1
3443	1447	1
3443	3443	4
3444	447	2
3444	1710	2
3444	1744	4
3444	3444	4
3445	1081	3
3445	3445	4
3445	9400	1
3446	7	4
3446	109	3
3446	1751	3
3446	3446	4
3447	68	1
3447	150	1
3447	307	3
3447	799	3
3447	840	3
3447	1547	1
3447	2176	1
3447	3447	4
3447	7161	1
3448	1725	3
3448	2093	2
3448	3448	4
3448	4783	1
3449	22	3
3449	24	3
3449	200	1
3449	1409	1
3449	1862	1
3449	2509	1
3449	3449	4
3450	976	4
3450	2139	4
3450	3450	4
3450	3456	2
3451	3451	4
3451	6819	1
3452	414	1
3452	3452	4
3453	491	1
3453	3453	4
3454	3454	4
3454	5312	1
3454	9676	1
3455	113	1
3455	736	3
3455	981	2
3455	1121	1
3455	1990	3
3455	2071	1
3455	2423	1
3455	3455	4
3455	4096	4
3455	4183	2
3455	4263	1
3455	6006	2
3455	6053	1
3455	7538	1
3456	106	1
3456	551	1
3456	976	2
3456	2139	2
3456	3450	2
3456	3456	4
3456	7442	2
3457	35	4
3457	1169	1
3457	1937	3
3457	3457	4
3458	19	1
3458	522	1
3458	3458	4
3458	7558	1
3459	241	2
3459	498	1
3459	1808	1
3459	3459	4
3460	59	1
